Ticker,Date,Open,High,Low,Close,Volume
AAPL,2016-03-31 00:00:00-04:00,24.9577390816089,24.99868330874348,24.76666544316764,24.79168701171875,103553600
AAPL,2016-04-01 00:00:00-04:00,24.743921859636675,25.02143257127942,24.611990253209825,25.01915740966797,103496000
AAPL,2016-04-04 00:00:00-04:00,25.116972881163445,25.519591519527523,25.082852392845112,25.276201248168945,149424800
AAPL,2016-04-05 00:00:00-04:00,24.909973129426067,25.18748383194415,24.889500146475836,24.978212356567383,106314800
AAPL,2016-04-06 00:00:00-04:00,25.0737529470918,25.244353637807794,24.83945987407227,25.239803314208984,105616400
AAPL,2016-04-07 00:00:00-04:00,25.010059436333503,25.116969475362133,24.593795088702723,24.6893310546875,127207600
AAPL,2016-04-08 00:00:00-04:00,24.773490190300883,24.969110674747515,24.605162964066047,24.716623306274414,94326800
AAPL,2016-04-11 00:00:00-04:00,24.78714870127528,25.16019548741676,24.755303370905178,24.798521041870117,117630000
AAPL,2016-04-12 00:00:00-04:00,24.871307149073353,25.135170404429747,24.716630843376283,25.121522903442383,108929200
AAPL,2016-04-13 00:00:00-04:00,25.20340671081554,25.55370523115222,25.20340671081554,25.48546600341797,133029200
AAPL,2016-04-14 00:00:00-04:00,25.389927726947437,25.56507697113653,25.323961931348016,25.49911117553711,101895600
AAPL,2016-04-15 00:00:00-04:00,25.50138561988534,25.544605007100053,24.960013508537088,24.987308502197266,187756000
AAPL,2016-04-18 00:00:00-04:00,24.76894385979226,24.78259135881754,24.325382787072034,24.44821548461914,243286000
AAPL,2016-04-19 00:00:00-04:00,24.5391998152931,24.56649654732622,24.163879728616315,24.318557739257812,129539600
AAPL,2016-04-20 00:00:00-04:00,24.257136522902634,24.58696373719946,24.125204943008114,24.368595123291016,122444000
AAPL,2016-04-21 00:00:00-04:00,24.32310689047924,24.32310689047924,24.002376789557385,24.104738235473633,126210000
AAPL,2016-04-22 00:00:00-04:00,23.88636972941396,24.220747331033778,23.79765751699725,24.038772583007812,134732400
AAPL,2016-04-25 00:00:00-04:00,23.884098241594486,24.03195253017809,23.772639602390267,23.90229606628418,112126400
AAPL,2016-04-26 00:00:00-04:00,23.63615203847361,23.952331768521066,23.63615203847361,23.736236572265625,224064800
AAPL,2016-04-27 00:00:00-04:00,21.836886476995645,22.453323376583054,21.76409692482325,22.250877380371094,458408400
AAPL,2016-04-28 00:00:00-04:00,22.203110789672497,22.264526273140973,21.438819576287425,21.570751190185547,328970800
AAPL,2016-04-29 00:00:00-04:00,21.379676111042887,21.54572819834941,21.043025084128573,21.32280921936035,274126000
AAPL,2016-05-02 00:00:00-04:00,21.375126890870973,21.400148461306156,21.018002891088553,21.30006217956543,192640400
AAPL,2016-05-03 00:00:00-04:00,21.427446822074526,21.777747127726755,21.309164435896903,21.650365829467773,227325200
AAPL,2016-05-04 00:00:00-04:00,21.65491767721752,21.814146059447825,21.341012972642798,21.4251766204834,164102000
AAPL,2016-05-05 00:00:00-04:00,21.512133716024994,21.528153320228604,21.210048503895518,21.338205337524414,143562000
AAPL,2016-05-06 00:00:00-04:00,21.367958422261754,21.386265295184696,21.020101646635876,21.21920394897461,174799600
AAPL,2016-05-09 00:00:00-04:00,21.283282585814653,21.459498243282514,21.18945222235344,21.2352237701416,131745600
AAPL,2016-05-10 00:00:00-04:00,21.35880436626093,21.41372847769353,21.079604035302324,21.3794002532959,134747200
AAPL,2016-05-11 00:00:00-04:00,21.393133609020584,21.413729497035963,21.15970306880965,21.171146392822266,114876400
AAPL,2016-05-12 00:00:00-04:00,21.219203907014062,21.232934498180615,20.475433288055125,20.67453384399414,305258800
AAPL,2016-05-13 00:00:00-04:00,20.59672242817037,20.97890563640725,20.59672242817037,20.71572494506836,177571200
AAPL,2016-05-16 00:00:00-04:00,21.14368467980687,21.601389730558843,20.974334299910378,21.48467445373535,245039200
AAPL,2016-05-17 00:00:00-04:00,21.637999128659775,21.67232559821744,21.28556615782132,21.395414352416992,187667600
AAPL,2016-05-18 00:00:00-04:00,21.548745915606197,21.789039922499498,21.486954780972564,21.64028549194336,168249600
AAPL,2016-05-19 00:00:00-04:00,21.658598941455306,21.658598941455306,21.413726853467825,21.557903289794922,121768400
AAPL,2016-05-20 00:00:00-04:00,21.658599290350402,21.839392965104885,21.631136363271747,21.79133415222168,128104000
AAPL,2016-05-23 00:00:00-04:00,21.94008999901093,22.24217523186175,21.894318450999574,22.068246841430664,152074400
AAPL,2016-05-24 00:00:00-04:00,22.249037613050458,22.44813814629909,22.16207255622388,22.4046573638916,140560800
AAPL,2016-05-25 00:00:00-04:00,22.58087362851924,22.82574571060857,22.452716799315358,22.79828453063965,152675200
AAPL,2016-05-26 00:00:00-04:00,22.812017108136896,23.05231292983596,22.57401030030329,22.979080200195312,225324800
AAPL,2016-05-27 00:00:00-04:00,22.757094319686594,22.992812127350895,22.713611783746387,22.965349197387695,145364800
AAPL,2016-05-31 00:00:00-04:00,22.793702604075918,22.97678525391008,22.615197980790658,22.85320472717285,169228800
AAPL,2016-06-01 00:00:00-04:00,22.660967014186404,22.779971256409823,22.50306002362853,22.53281021118164,116693200
AAPL,2016-06-02 00:00:00-04:00,22.336001429637584,22.390925535294077,22.114014247351715,22.36346435546875,160766400
AAPL,2016-06-03 00:00:00-04:00,22.37948099637212,22.48932919314307,22.301670256487558,22.409231185913086,114019600
AAPL,2016-06-06 00:00:00-04:00,22.425254671557255,23.31777971843893,22.324560764743985,22.571720123291016,93170000
AAPL,2016-06-07 00:00:00-04:00,22.713611151450763,22.855500333301602,22.64724371539179,22.66326332092285,89638000
AAPL,2016-06-08 00:00:00-04:00,22.66097464411784,22.784555208341402,22.583165629239712,22.642667770385742,83392400
AAPL,2016-06-09 00:00:00-04:00,22.541975928935233,22.882965735831252,22.532821617514394,22.805156707763672,106405600
AAPL,2016-06-10 00:00:00-04:00,22.54883622834494,22.73649520586407,22.537394651109544,22.61749267578125,126851600
AAPL,2016-06-13 00:00:00-04:00,22.585456830078268,22.68386348819173,22.22158039807501,22.276504516601562,152082000
AAPL,2016-06-14 00:00:00-04:00,22.271923499689375,22.537393217145958,22.141477654664918,22.30396270751953,127727600
AAPL,2016-06-15 00:00:00-04:00,22.386347894327223,22.5213717556223,22.205554238765924,22.230728149414062,117780800
AAPL,2016-06-16 00:00:00-04:00,22.07282104011567,22.370329963091095,21.985857726110268,22.324560165405273,125307200
AAPL,2016-06-17 00:00:00-04:00,22.111727248225794,22.118592543265496,21.809642044437833,21.81650733947754,244032800
AAPL,2016-06-20 00:00:00-04:00,21.96984166880132,22.100287533869583,21.74785444757849,21.763874053955078,137647600
AAPL,2016-06-21 00:00:00-04:00,21.72725634691128,22.049937455644454,21.667754209568166,21.949243545532227,142185600
AAPL,2016-06-22 00:00:00-04:00,22.027049740975876,22.173515178793853,21.82108217341755,21.866853713989258,116876400
AAPL,2016-06-23 00:00:00-04:00,21.95610416693324,22.03620217360948,21.798195420910368,21.992719650268555,128960800
AAPL,2016-06-24 00:00:00-04:00,21.262687284267706,21.66317917190976,21.203185143507756,21.37482452392578,301245600
AAPL,2016-06-27 00:00:00-04:00,21.28328155474526,21.29472487763943,20.940002819991303,21.063583374023438,181958400
AAPL,2016-06-28 00:00:00-04:00,21.26040308693043,21.434331520706472,21.08647465315439,21.418310165405273,161779600
AAPL,2016-06-29 00:00:00-04:00,21.505269199753965,21.63800406568087,21.427458443656615,21.603675842285156,146124000
AAPL,2016-06-30 00:00:00-04:00,21.612826055552215,21.917198488761418,21.58078685205651,21.878293991088867,143345600
AAPL,2016-07-01 00:00:00-04:00,21.853122660956362,22.077398857901848,21.816507172356477,21.944664001464844,104106000
AAPL,2016-07-05 00:00:00-04:00,21.83023264902276,21.832521662150924,21.61739982424498,21.738691329956055,110820800
AAPL,2016-07-06 00:00:00-04:00,21.649443211327824,21.89202801567476,21.596808121237764,21.862276077270508,123796400
AAPL,2016-07-07 00:00:00-04:00,21.90118414200534,22.084266845343254,21.8828772684764,21.95611000061035,100558400
AAPL,2016-07-08 00:00:00-04:00,22.081971426692267,22.173512751810357,21.981277540467364,22.12545394897461,115648400
AAPL,2016-07-11 00:00:00-04:00,22.141474039802027,22.347441589373396,22.13689775914737,22.194110870361328,95179600
AAPL,2016-07-12 00:00:00-04:00,22.237600023364713,22.35889158546173,22.22615844441582,22.29481315612793,96670000
AAPL,2016-07-13 00:00:00-04:00,22.29251629888837,22.352016674243718,22.162068736133836,22.168935775756836,103568800
AAPL,2016-07-14 00:00:00-04:00,22.287941690994245,22.65410529013563,22.27192208809449,22.608335494995117,155676000
AAPL,2016-07-15 00:00:00-04:00,22.638093522919462,22.725058608195575,22.541975872251896,22.606054306030273,120548000
AAPL,2016-07-18 00:00:00-04:00,22.587735797156995,22.91499486586905,22.564850901681766,22.84634017944336,145975600
AAPL,2016-07-19 00:00:00-04:00,22.784555708385835,22.88525137314965,22.73420787600393,22.855501174926758,95119600
AAPL,2016-07-20 00:00:00-04:00,22.885249127286862,22.990521063751668,22.825746990674254,22.876094818115234,105104000
AAPL,2016-07-21 00:00:00-04:00,22.846344047261628,23.114101036264064,22.686146259802793,22.754802703857422,130808000
AAPL,2016-07-22 00:00:00-04:00,22.715893879657802,22.725048186857606,22.498483012174976,22.578582763671875,113254800
AAPL,2016-07-25 00:00:00-04:00,22.48476115777438,22.61978331290346,22.18038687267853,22.276504516601562,161531600
AAPL,2016-07-26 00:00:00-04:00,22.157499077012385,22.420679802363978,22.06595772741105,22.123170852661133,224959200
AAPL,2016-07-27 00:00:00-04:00,23.86244513086332,23.88075374662406,23.514590161437845,23.560359954833984,369379200
AAPL,2016-07-28 00:00:00-04:00,23.53289968320768,23.903639563604596,23.530610669648038,23.87846565246582,159479200
AAPL,2016-07-29 00:00:00-04:00,23.84414808241209,23.92653514126458,23.72743279136999,23.848724365234375,110934800
AAPL,2016-08-01 00:00:00-04:00,23.8944823516753,24.292685079283114,23.8944823516753,24.269800186157227,152671600
AAPL,2016-08-02 00:00:00-04:00,24.269809387762606,24.274385669720655,23.800661043785553,23.910511016845703,135266400
AAPL,2016-08-03 00:00:00-04:00,23.986031839196208,24.221749653240966,23.976877528960685,24.210308074951172,120810400
AAPL,2016-08-04 00:00:00-04:00,24.29314013291073,24.389778456426587,24.22411175584823,24.359867095947266,109634800
AAPL,2016-08-05 00:00:00-04:00,24.45190110487526,24.769429513501382,24.431193646294137,24.730314254760742,162213600
AAPL,2016-08-08 00:00:00-04:00,24.739516931880807,24.935096740722656,24.656685340308965,24.935096740722656,112148800
AAPL,2016-08-09 00:00:00-04:00,24.90288472935304,25.066250014488052,24.85226415400834,25.03633689880371,105260800
AAPL,2016-08-10 00:00:00-04:00,25.013329436196525,25.05704752745401,24.794742490838367,24.849964141845703,96034000
AAPL,2016-08-11 00:00:00-04:00,24.969604414028897,25.06394305730076,24.815443063547903,24.833850860595703,109938000
AAPL,2016-08-12 00:00:00-04:00,24.7993354554339,24.951197140383275,24.7993354554339,24.891372680664062,74641600
AAPL,2016-08-15 00:00:00-04:00,24.882171964077756,25.20430141583938,24.868366992940523,25.19049644470215,103472800
AAPL,2016-08-16 00:00:00-04:00,25.225005421920688,25.36306213626486,25.128367126251007,25.167482376098633,135177600
AAPL,2016-08-17 00:00:00-04:00,25.10306266182357,25.16518854876531,24.928192070478527,25.130674362182617,101424000
AAPL,2016-08-18 00:00:00-04:00,25.132969607188333,25.218102590336695,25.08464870455426,25.09845542907715,87938800
AAPL,2016-08-19 00:00:00-04:00,25.02713034138403,25.23881652084985,24.93279344272735,25.162885665893555,101472400
AAPL,2016-08-22 00:00:00-04:00,25.04783614579282,25.103057780308117,24.815442540489133,24.967304229736328,103280800
AAPL,2016-08-23 00:00:00-04:00,24.985709673928266,25.153677742373365,24.971904704495323,25.045534133911133,85030800
AAPL,2016-08-24 00:00:00-04:00,24.981113035185857,25.022529706297615,24.77633109342894,24.856863021850586,94700400
AAPL,2016-08-25 00:00:00-04:00,24.70960756935079,24.822352284802687,24.54624227601223,24.75102424621582,100344800
AAPL,2016-08-26 00:00:00-04:00,24.714207472647946,24.838455733073538,24.461104613169557,24.606063842773438,111065200
AAPL,2016-08-29 00:00:00-04:00,24.53243912559828,24.721114721903582,24.456508253124685,24.57845687866211,99881200
AAPL,2016-08-30 00:00:00-04:00,24.343754678827608,24.504818511459064,24.274726318863205,24.389772415161133,99455600
AAPL,2016-08-31 00:00:00-04:00,24.311545191733057,24.520928202398032,24.306942364200353,24.412784576416016,118649600
AAPL,2016-09-01 00:00:00-04:00,24.42198585494577,24.573847548868294,24.302338683901738,24.557741165161133,106806000
AAPL,2016-09-02 00:00:00-04:00,24.780931833516007,24.849960202932117,24.578451308274097,24.7878360748291,107210000
AAPL,2016-09-06 00:00:00-04:00,24.82695288109795,24.918990127575476,24.73721704853509,24.780933380126953,107521600
AAPL,2016-09-07 00:00:00-04:00,24.810844069981336,25.024829901057394,24.63597349430973,24.93279266357422,169457200
AAPL,2016-09-08 00:00:00-04:00,24.677395412689016,24.681996485582967,24.214909468669354,24.279335021972656,212008000
AAPL,2016-09-09 00:00:00-04:00,24.076849917506454,24.32534993803979,23.72941017150879,23.72941017150879,186228000
AAPL,2016-09-12 00:00:00-04:00,23.618969617491622,24.32535274890815,23.591357915753633,24.260927200317383,181171200
AAPL,2016-09-13 00:00:00-04:00,24.737217713614783,25.031735505889642,24.675091824499752,24.838457107543945,248704800
AAPL,2016-09-14 00:00:00-04:00,25.017930262550976,26.00732585056383,24.98801714757279,25.717409133911133,443554800
AAPL,2016-09-15 00:00:00-04:00,26.19830686606172,26.62858005710964,26.113172091388616,26.591764450073242,359934400
AAPL,2016-09-16 00:00:00-04:00,26.488219208149026,26.720611105802025,26.23971916850645,26.44219970703125,319547600
AAPL,2016-09-19 00:00:00-04:00,26.504327378357992,26.73211821896128,26.057947842529785,26.133878707885742,188092000
AAPL,2016-09-20 00:00:00-04:00,26.011931240132416,26.258129893271658,25.887681206473637,26.13157844543457,138057200
AAPL,2016-09-21 00:00:00-04:00,26.195996898596174,26.22820966650297,25.871567805973687,26.126970291137695,144012800
AAPL,2016-09-22 00:00:00-04:00,26.311048775996408,26.44680411809013,26.230516838549914,26.3731746673584,124296000
AAPL,2016-09-23 00:00:00-04:00,26.32715040290485,26.412285153076493,25.666786879788614,25.933692932128906,209924800
AAPL,2016-09-26 00:00:00-04:00,25.687502525761857,26.09016402402277,25.666795062760123,25.972816467285156,119477600
AAPL,2016-09-27 00:00:00-04:00,26.000422149949824,26.041838821823188,25.848560434592684,26.021129608154297,98429600
AAPL,2016-09-28 00:00:00-04:00,26.159190488416794,26.37777744064498,26.09936600725757,26.219013214111328,118564400
AAPL,2016-09-29 00:00:00-04:00,26.037235832530467,26.18449470935685,25.724310280408325,25.811744689941406,143548000
AAPL,2016-09-30 00:00:00-04:00,25.876171325865826,26.08555609253491,25.72431137071775,26.011926651000977,145516400
AAPL,2016-10-03 00:00:00-04:00,25.933692675591384,26.011924939522526,25.83475295546521,25.88997459411621,86807200
AAPL,2016-10-04 00:00:00-04:00,26.014224587490503,26.301839848737178,25.915284867403077,26.00041961669922,118947200
AAPL,2016-10-05 00:00:00-04:00,26.09245857838741,26.152283048216344,25.92909330984226,26.011926651000977,85812400
AAPL,2016-10-06 00:00:00-04:00,26.1614878286014,26.308746726508154,26.030335317794922,26.2052059173584,115117200
AAPL,2016-10-07 00:00:00-04:00,26.301841063328542,26.35936411823423,26.11776834090893,26.24431800842285,97433600
AAPL,2016-10-10 00:00:00-04:00,26.465207281277678,26.863267607958395,26.396180666184684,26.70220375061035,144944000
AAPL,2016-10-11 00:00:00-04:00,27.081851340176293,27.309643882971493,26.736713038871766,26.759723663330078,256164000
AAPL,2016-10-12 00:00:00-04:00,27.001326759012745,27.146286008452744,26.863271752065085,26.999025344848633,150347200
AAPL,2016-10-13 00:00:00-04:00,26.87247301357377,27.022033321186033,26.626274386137393,26.91619110107422,140769600
AAPL,2016-10-14 00:00:00-04:00,27.123267449059508,27.18999439659591,26.95069830195423,27.065744400024414,142608800
AAPL,2016-10-17 00:00:00-04:00,26.99672172901236,27.114067502211952,26.870170300505663,27.04734230041504,94499600
AAPL,2016-10-18 00:00:00-04:00,27.192301669916915,27.199204156414318,27.024333558133783,27.0289363861084,98214000
AAPL,2016-10-19 00:00:00-04:00,26.97831185302498,27.095659372657686,26.18449442392765,26.948400497436523,80138400
AAPL,2016-10-20 00:00:00-04:00,26.88857546145047,27.008222636735127,26.76662687256489,26.934593200683594,96503200
AAPL,2016-10-21 00:00:00-04:00,26.87707358405853,26.900084212080298,26.755124979586743,26.828754425048828,92770800
AAPL,2016-10-24 00:00:00-04:00,26.943801119353722,27.09106001342626,26.92079224630448,27.07035255432129,94154800
AAPL,2016-10-25 00:00:00-04:00,27.139385686580628,27.233724370826454,26.992126757167792,27.20841407775879,192516000
AAPL,2016-10-26 00:00:00-04:00,26.301837715477518,26.62166571960643,26.071745525142234,26.596355438232422,264536800
AAPL,2016-10-27 00:00:00-04:00,26.55034064517321,26.658484267491616,26.253521476085766,26.340957641601562,138248000
AAPL,2016-10-28 00:00:00-04:00,26.200609928544164,26.508932757277947,26.103969831726747,26.166095733642578,151446800
AAPL,2016-10-31 00:00:00-04:00,26.14998413090216,26.283438055005455,26.046441566836695,26.12467384338379,105677600
